"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Sweet potato","Sweetpotato","Southern_lineage",-17.7986,-63.168,"G","CIP_244","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-10.6666,-62.3,"G","CIP_245","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.25,-64,"G","CIP_246","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-11.367,-65.317,"G","CIP_247","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-2.9261,-60.4661,"G","CIP_248","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.75,-75.75,"G","CIP_249","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.33,-75.83,"G","CIP_250","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.1765,-76.058,"G","CIP_251","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.645833334,-76.8125,"G","CIP_252","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.66,-76.66,"G","CIP_253","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.2618,-76.1525,"G","CIP_254","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.2618,-76.1525,"G","CIP_255","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.2754,-76.1525,"G","CIP_256","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.2618,-76.1525,"G","CIP_257","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.2618,-76.1525,"G","CIP_258","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.75,-76.66,"G","CIP_259","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.2333,-75.4052,"G","CIP_260","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.1333,-75.4954,"G","CIP_261","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.7015,-76.2666,"G","CIP_262","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.1833,-75.444,"G","CIP_263","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.1833,-75.444,"G","CIP_264","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",9.0954,-75.4,"G","CIP_265","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.3,-75.4,"G","CIP_266","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.55,-75.3624,"G","CIP_267","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.33,-75.25,"G","CIP_268","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.5,-74.83,"G","CIP_269","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.9833,-75.2824,"G","CIP_270","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.1435,-75.1268,"G","CIP_271","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.1435,-75.1268,"G","CIP_272","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",10.91,-74.5,"G","CIP_273","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.6875,-75.39583333,"G","CIP_274","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",11.3,-74.1666,"G","CIP_275","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.5,-74.33,"G","CIP_276","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.5,-74.33,"G","CIP_277","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",2.76,-75.46,"G","CIP_278","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",2.6396,-75.6333,"G","CIP_279","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",3.2366,-75.7602,"G","CIP_280","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.83,-76.25,"G","CIP_281","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.81,-76.26,"G","CIP_282","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.81,-76.26,"G","CIP_283","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.81,-76.26,"G","CIP_284","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.81,-76.26,"G","CIP_285","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.91,-76.36,"G","CIP_286","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.91,-76.36,"G","CIP_287","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",2.2202,-76.0833,"G","CIP_288","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",2.43,-75.9,"G","CIP_289","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-26.9833,-55.05,"G","CIP_290","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5826,-77.297,"G","CIP_291","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5793,-77.2824,"G","CIP_292","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5793,-77.2824,"G","CIP_293","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.562,-77.2832,"G","CIP_294","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.562,-77.2832,"G","CIP_295","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5609,-77.2243,"G","CIP_296","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5954,-77.1993,"G","CIP_297","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5954,-77.1993,"G","CIP_298","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5954,-77.1993,"G","CIP_299","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5954,-77.1993,"G","CIP_300","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5045,-77.212,"G","CIP_301","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5045,-77.212,"G","CIP_302","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5045,-77.212,"G","CIP_303","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5917,-77.1603,"G","CIP_304","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5917,-77.1603,"G","CIP_305","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5917,-77.1603,"G","CIP_306","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6068,-77.1357,"G","CIP_307","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6049,-77.1338,"G","CIP_308","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.608,-77.1369,"G","CIP_309","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.66,-77,"G","CIP_310","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.66,-77,"G","CIP_311","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6765,-77.0157,"G","CIP_312","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.6765,-77.0157,"G","CIP_313","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6797,-77.0189,"G","CIP_314","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6797,-77.0189,"G","CIP_315","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6797,-77.0189,"G","CIP_316","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.6,-76.93,"G","CIP_317","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.6,-76.91,"G","CIP_318","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.56,-76.93,"G","CIP_319","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.4198,-77.1301,"G","CIP_320","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.377,-77.127,"G","CIP_321","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.377,-77.127,"G","CIP_322","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.377,-77.127,"G","CIP_323","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.377,-77.127,"G","CIP_324","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.46,-77.58,"G","CIP_325","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.46,-77.58,"G","CIP_326","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.46,-77.58,"G","CIP_327","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.46,-77.58,"G","CIP_328","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.3365,-77.5801,"G","CIP_329","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.3378,-77.6,"G","CIP_330","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2148,-77.4833,"G","CIP_331","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.1788,-77.4666,"G","CIP_332","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2,-77.6,"G","CIP_333","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2771,-77.4833,"G","CIP_334","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2771,-77.4833,"G","CIP_335","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.66,-63.16,"G","CIP_336","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.6027,-64.8833,"G","CIP_337","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.6183,-64.8833,"G","CIP_338","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-8.4676,-63.5166,"G","CIP_339","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.7365,-65.8301,"G","CIP_340","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.7365,-65.8301,"G","CIP_341","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.3894,-64.8833,"G","CIP_342","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.3894,-64.8833,"G","CIP_343","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.2,-61.71,"G","CIP_344","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.2,-61.71,"G","CIP_345","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.2,-61.71,"G","CIP_346","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-9.5,-64.16,"G","CIP_347","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.63,-64.83,"G","CIP_348","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-9.66,-64.86,"G","CIP_349","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-10.8065,-65.3601,"G","CIP_350","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.1734,-73.2498,"G","CIP_351","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.1734,-73.2498,"G","CIP_352","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.1734,-73.2498,"G","CIP_353","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.06,-73,"G","CIP_354","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.2904,-73.4498,"G","CIP_355","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.4477,-73.2653,"G","CIP_356","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",8.4477,-73.2653,"G","CIP_357","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",7.45,-72.6424,"G","CIP_358","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",7.35,-72.6,"G","CIP_359","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",7.45,-72.6369,"G","CIP_360","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",7.5666,-72.6351,"G","CIP_361","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",7.5,-72.58,"G","CIP_362","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.3,-74.7,"G","CIP_363","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.1166,-74.7166,"G","CIP_364","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",2.53,-76.63,"G","CIP_365","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",2.53,-76.63,"G","CIP_366","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.3878,-77.2666,"G","CIP_367","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.5627,-77.32,"G","CIP_368","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5627,-77.32,"G","CIP_369","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5627,-77.32,"G","CIP_370","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.5826,-77.297,"G","CIP_371","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.2771,-77.4833,"G","CIP_372","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.16,-77.56,"G","CIP_373","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2707,-77.4792,"G","CIP_374","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.16,-77.53,"G","CIP_375","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.16,-77.53,"G","CIP_376","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",1.2647,-77.3685,"G","CIP_377","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2166,-77.27,"G","CIP_378","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",1.2166,-77.27,"G","CIP_379","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",2.2729,-76.75,"G","CIP_380","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",3.41,-76.58,"G","CIP_381","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4666,-75.7229,"G","CIP_382","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4666,-75.7211,"G","CIP_383","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",4.43,-75.33,"G","CIP_384","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.427,-75.7666,"G","CIP_385","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4063,-75.7666,"G","CIP_386","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4,-75.43,"G","CIP_387","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.43,-75.4,"G","CIP_388","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.0039,-75.8539,"G","CIP_389","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",3.9976,-75.8476,"G","CIP_390","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.3301,-75.8301,"G","CIP_391","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.2602,-75.9436,"G","CIP_392","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.2634,-75.9468,"G","CIP_393","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",4.3206,-75.8206,"G","CIP_394","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",4.5,-75.75,"G","CIP_395","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4912,-75.6579,"G","CIP_396","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.4408,-75.6519,"G","CIP_397","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.5269,-75.323,"G","CIP_398","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",5.213,-74.4536,"G","CIP_399","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",4.9698,-74.4301,"G","CIP_400","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.9833,-74.9657,"G","CIP_401","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",11.3125,-74.1875,"G","CIP_402","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",11.25,-73.7712,"G","CIP_403","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",11.034,-73.6507,"G","CIP_404","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",11.034,-73.6507,"G","CIP_405","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",11.26,-73.4,"G","CIP_406","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.8551,-72.8284,"G","CIP_407","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.8525,-72.8258,"G","CIP_408","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",10.8,-72.9,"G","CIP_409","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.88,-72.8889,"G","CIP_410","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.88,-72.8889,"G","CIP_411","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",10.88,-72.8889,"G","CIP_412","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",10.28,-72.2,"G","CIP_413","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.8605,-73.2384,"G","CIP_414","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",9.8605,-73.2384,"G","CIP_415","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",9.8605,-73.2384,"G","CIP_416","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-3.6206,-79.8539,"G","CIP_417","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-2.16,-79.66,"G","CIP_418","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.58,-79.5,"G","CIP_419","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.5,-79.41,"G","CIP_420","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",18.6347,-70.3986,"G","CIP_421","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",18.6347,-70.3986,"G","CIP_422","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",18.6347,-70.3986,"G","CIP_423","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",18.6538,-70.5333,"G","CIP_424","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",19.4401,-70.6,"G","CIP_425","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",19.4401,-70.6,"G","CIP_426","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",19.4401,-70.6,"G","CIP_427","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",19.4034,-70.4799,"G","CIP_428","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",19.1567,-70.7166,"G","CIP_429","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",19.1567,-70.7166,"G","CIP_430","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",19.3714,-70.2333,"G","CIP_431","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",19.3714,-70.2333,"G","CIP_432","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",19.3714,-70.2333,"G","CIP_433","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",18.9233,-70.4,"G","CIP_434","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",14.3666,-89.7166,"G","CIP_435","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",14.3666,-89.7166,"G","CIP_436","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",16.8,-89.9666,"G","CIP_437","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",14.35,-89.5833,"G","CIP_438","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",16.9666,-89.9166,"G","CIP_439","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",16.9666,-89.9166,"G","CIP_440","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",17.5166,-89.8,"G","CIP_441","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",16.5833,-89.5,"G","CIP_442","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",16.5833,-89.5,"G","CIP_443","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",15.53,-88.71,"G","CIP_444","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",15.76,-90.35,"G","CIP_445","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",15.76,-90.35,"G","CIP_446","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",15.76,-90.35,"G","CIP_447","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Northern_lineage",15.76,-89.13,"G","CIP_448","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",15.5625,-89.35416667,"G","CIP_449","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",15.55,-90.5,"G","CIP_450","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Northern_lineage",15.41,-89.75,"G","CIP_451","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.4833,-73.2592,"G","CIP_452","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.33,-73.3,"G","CIP_453","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.4166,-73.5842,"G","CIP_454","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.1827,-73.5827,"G","CIP_455","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",10.1827,-73.5827,"G","CIP_456","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",8.3166,-73.7351,"G","CIP_457","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.16,-79.33,"G","CIP_458","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.16,-79.33,"G","CIP_459","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-0.16,-79.33,"G","CIP_460","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",0.1172,-78.6672,"G","CIP_461","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",0.8344,-79.8666,"G","CIP_462","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",0.83,-79.66,"G","CIP_463","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.16,-79.5,"G","CIP_464","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.16,-79.66,"G","CIP_465","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-1.0364,-79.4531,"G","CIP_466","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-1.8255,-79.5166,"G","CIP_467","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-1.8255,-79.5166,"G","CIP_468","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-2.2919,-79.6586,"G","CIP_469","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-2.6845,-79.6166,"G","CIP_470","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.3207,-77.804,"G","CIP_471","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",-0.66,-78.16,"G","CIP_472","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",0.5519,-78.0314,"G","CIP_473","cip",FALSE,TRUE
"Sweet potato","Sweetpotato","Southern_lineage",0.5519,-78.0314,"G","CIP_474","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",0.5519,-78.0314,"G","CIP_475","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",0.5519,-78.0314,"G","CIP_476","cip",FALSE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",0.586,-78.0666,"G","CIP_477","cip",FALSE,TRUE
