"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
5455870,"42399488","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455871,"42399491","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455872,"42399518","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5455873,"42399521","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5455874,"42399554","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5455875,"42399587","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","32","-114","YES","Gene Pool","Secondary","Pigeonpea"
5455876,"42399617","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5455877,"42399653","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-107","YES","Gene Pool","Secondary","Pigeonpea"
5455878,"42399686","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5455879,"42399749","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5455880,"42399752","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5455881,"42399785","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455882,"42399848","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455883,"42400052","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","35","-110","YES","Gene Pool","Secondary","Pigeonpea"
5455884,"42403352","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","14","101","YES","Gene Pool","Secondary","Pigeonpea"
5455885,"42403877","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455886,"42403880","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5455894,"42415526","SINGER","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5456139,"42485354","SINGER","G","native","Cajanus_lineatus","Fabaceae","Cajanus","lineatus","\N","\N","\N","\N","India","IN","11.48","76.39","YES","Gene Pool","Secondary","Pigeonpea"
5456140,"42485417","SINGER","G","native","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","India","IN","30.22","78.56","YES","Gene Pool","Tertiary","Pigeonpea"
5456141,"42485516","SINGER","G","native","Cajanus_rugosus","Fabaceae","Cajanus","rugosus","\N","\N","\N","\N","India","IN","11.77","78.23","YES","Gene Pool","Tertiary","Pigeonpea"
5456142,"42485552","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","12.96","77.58","YES","Gene Pool","Secondary","Pigeonpea"
5456144,"42485813","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5456472,"208142589","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-106","YES","Gene Pool","Secondary","Pigeonpea"
5456473,"208142592","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5456474,"208142619","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5456475,"208142622","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5456476,"208142655","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-101","YES","Gene Pool","Secondary","Pigeonpea"
5456477,"208142688","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5456478,"208142691","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Guatemala","GT","15","-92","YES","Gene Pool","Secondary","Pigeonpea"
5456479,"208142718","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-105","YES","Gene Pool","Secondary","Pigeonpea"
5456486,"208342701","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-109","YES","Gene Pool","Secondary","Pigeonpea"
5456487,"208342734","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5456488,"208342767","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5456489,"208342770","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5456490,"208342800","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","32","-114","YES","Gene Pool","Secondary","Pigeonpea"
5456491,"208342833","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5456950,"42485451","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","30.24","78.91","YES","Gene Pool","Tertiary","Pigeonpea"
5456951,"42485484","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","31.91667","77.25","YES","Gene Pool","Tertiary","Pigeonpea"
5456952,"42485682","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","27.75","88.5","YES","Gene Pool","Secondary","Pigeonpea"
5456953,"42485709","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","10.8","78.69","YES","Gene Pool","Secondary","Pigeonpea"
5456954,"42485745","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","17.53","78.27","YES","Gene Pool","Secondary","Pigeonpea"
5456956,"42486012","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","23.87","91.29","YES","Gene Pool","Secondary","Pigeonpea"
5456957,"42486108","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","United Kingdom","GB","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457273,"42399420","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-109","YES","Gene Pool","Secondary","Pigeonpea"
5457274,"42399516","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-104","YES","Gene Pool","Secondary","Pigeonpea"
5457275,"42399549","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5457276,"42399585","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457277,"42399651","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-107","YES","Gene Pool","Secondary","Pigeonpea"
5457278,"42399813","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457279,"42399882","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5457280,"42399909","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5457281,"42400014","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","20","-103","YES","Gene Pool","Secondary","Pigeonpea"
5457282,"42400047","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-112","YES","Gene Pool","Secondary","Pigeonpea"
5457283,"42400083","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-105","YES","Gene Pool","Secondary","Pigeonpea"
5457284,"42403347","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","14","102","YES","Gene Pool","Secondary","Pigeonpea"
5457285,"42403350","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","14","102","YES","Gene Pool","Secondary","Pigeonpea"
5457286,"42403839","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-3","103","YES","Gene Pool","Secondary","Pigeonpea"
5457287,"42403842","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-3","102","YES","Gene Pool","Secondary","Pigeonpea"
5457288,"42403875","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457369,"208142587","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5457370,"208142590","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5457371,"208142617","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5457372,"208142620","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-104","YES","Gene Pool","Secondary","Pigeonpea"
5457373,"208142653","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457374,"208142686","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457375,"208142716","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5457384,"208342699","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Guatemala","GT","15","-92","YES","Gene Pool","Secondary","Pigeonpea"
5457385,"208342729","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5457386,"208342732","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-109","YES","Gene Pool","Secondary","Pigeonpea"
5457387,"208342765","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5457388,"208342798","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5457389,"208342828","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5457390,"208342831","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5457705,"42399242","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.6667","-89.3","YES","Gene Pool","Secondary","Pigeonpea"
5457706,"42399275","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Secondary","Pigeonpea"
5457707,"42399338","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457708,"42399404","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-109","YES","Gene Pool","Secondary","Pigeonpea"
5457709,"42399635","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5457710,"42399833","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Costa Rica","CR","10.241388","-85.690487","YES","Gene Pool","Secondary","Pigeonpea"
5457711,"42399866","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-109","YES","Gene Pool","Secondary","Pigeonpea"
5457712,"42399899","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5457713,"42399929","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-101","YES","Gene Pool","Secondary","Pigeonpea"
5457714,"42399932","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-102","YES","Gene Pool","Secondary","Pigeonpea"
5457715,"42399965","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-107","YES","Gene Pool","Secondary","Pigeonpea"
5457716,"42399998","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457717,"42400034","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-108","YES","Gene Pool","Secondary","Pigeonpea"
5457718,"42403763","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Papua New Guinea","PG","-9","147","YES","Gene Pool","Secondary","Pigeonpea"
5457719,"42407723","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Vietnam","VN","13","108","YES","Gene Pool","Secondary","Pigeonpea"
5457720,"42407756","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","17","104","YES","Gene Pool","Secondary","Pigeonpea"
5457721,"42415508","SINGER","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457722,"42415511","SINGER","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457992,"42485435","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","31.81","76.13","YES","Gene Pool","Tertiary","Pigeonpea"
5457994,"42485567","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","16.08","78.87","YES","Gene Pool","Secondary","Pigeonpea"
5457995,"42485765","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5457996,"42485831","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-7.037","113.5162","YES","Gene Pool","Secondary","Pigeonpea"
5457997,"42485897","SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","23.447711","85.6577","YES","Gene Pool","Tertiary","Pigeonpea"
5457999,"42486164","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
5458310,"208142574","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5458311,"208142604","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","32","-114","YES","Gene Pool","Secondary","Pigeonpea"
5458312,"208142637","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
