"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
6174298,"40527951","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6174301,"40528743","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.56667","40.96667","YES","Gene Pool","Primary","Chickpea"
6174646,"42759521","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6174647,"42759587","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6174693,"42771134","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6174703,"42776414","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6174704,"42776513","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6174705,"42776579","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6174706,"42776612","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9889","35.9086","YES","Gene Pool","Tertiary","Chickpea"
6174707,"42776681","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7506","36.1311","YES","Gene Pool","Tertiary","Chickpea"
6174708,"42776807","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7167","39.6333","YES","Gene Pool","Secondary","Chickpea"
6174709,"42776876","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6175243,"42915314","SINGER","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.61","69.73","YES","Gene Pool","Tertiary","Chickpea"
6175245,"42915446","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.5","40.86","YES","Gene Pool","Primary","Chickpea"
6175248,"42915509","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6175249,"42915545","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6175637,"205670485","USDA NPGS","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.08333","67.66667","YES","Gene Pool","Tertiary","Chickpea"
6175797,"208243767","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.9681","YES","Gene Pool","Tertiary","Chickpea"
6175798,"208243770","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6176261,"40527223","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6176277,"40528804","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7","36.4","YES","Gene Pool","Tertiary","Chickpea"
6176281,"42776346","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6176282,"42776409","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6176283,"42776478","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6176284,"42776739","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6176870,"42915408","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6177259,"42759288","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6177260,"42759420","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6177261,"42759453","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6177262,"42759516","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6177263,"42759552","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6177264,"42759615","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6177297,"42771099","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6177762,"208243729","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6177763,"208243765","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9028","36.0333","YES","Gene Pool","Tertiary","Chickpea"
6177824,"205670483","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.96667","35.91667","YES","Gene Pool","Tertiary","Chickpea"
6177983,"120947716","EURISCO","G","\N","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178039,"120975898","EURISCO","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178058,"120976396","EURISCO","G","\N","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Chickpea"
6178354,"40527207","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.16667","35.65","YES","Gene Pool","Tertiary","Chickpea"
6178355,"40527210","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.78333","35.21667","YES","Gene Pool","Tertiary","Chickpea"
6178370,"40528659","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.16708","38.793919","YES","Gene Pool","Primary","Chickpea"
6178371,"40528662","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.03333","38.76667","YES","Gene Pool","Tertiary","Chickpea"
6178372,"40528758","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Primary","Chickpea"
6178373,"40528761","USDA NPGS","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.58333","69.33333","YES","Gene Pool","Tertiary","Chickpea"
6178374,"40528794","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.88333","40.23333","YES","Gene Pool","Tertiary","Chickpea"
6178619,"42759305","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6178620,"42759341","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178621,"42759404","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9889","35.9086","YES","Gene Pool","Tertiary","Chickpea"
6178622,"42759503","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6178623,"42759536","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6178624,"42759602","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178625,"42759635","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178670,"42771086","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6178683,"42776234","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6178684,"42776267","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6178685,"42776630","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7372","36.1169","YES","Gene Pool","Tertiary","Chickpea"
6178686,"42776894","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6178744,"42790685","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9944","36.0389","YES","Gene Pool","Tertiary","Chickpea"
6179495,"42915329","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.5","40.86","YES","Gene Pool","Tertiary","Chickpea"
6179499,"42915527","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6179500,"42915530","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6179501,"42915563","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6179632,"205649188","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","42.43333","YES","Gene Pool","Tertiary","Chickpea"
6179636,"205670470","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.85","39.81667","YES","Gene Pool","Secondary","Chickpea"
6179637,"205670500","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","32.61667","35.78333","YES","Gene Pool","Tertiary","Chickpea"
6179816,"208363179","ITA303","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6179902,"208243749","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6179903,"208243752","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180223,"178311064","EURISCO","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.932624","41.940247","YES","Gene Pool","Primary","Chickpea"
6180450,"40527220","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180451,"40527253","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.66667","39.16667","YES","Gene Pool","Secondary","Chickpea"
6180454,"40527547","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.915833","40.218889","YES","Gene Pool","Secondary","Chickpea"
6180471,"40528768","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.11667","39.98333","YES","Gene Pool","Tertiary","Chickpea"
6180472,"40528834","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.53333","40.96667","YES","Gene Pool","Primary","Chickpea"
6180488,"42771096","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6180489,"42771126","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6180508,"42776280","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6180509,"42776307","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6180510,"42776376","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180511,"42776538","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6180512,"42776541","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6180513,"42776574","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180514,"42776637","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7372","36.1169","YES","Gene Pool","Tertiary","Chickpea"
6180515,"42776736","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180516,"42776772","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6180517,"42776967","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","33.6833","35.5667","YES","Gene Pool","Tertiary","Chickpea"
6181093,"42915306","SINGER","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.61","69.74","YES","Gene Pool","Tertiary","Chickpea"
6181094,"42915339","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.26","YES","Gene Pool","Tertiary","Chickpea"
6181096,"42915441","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.5","40.86","YES","Gene Pool","Primary","Chickpea"
6181097,"42915540","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6181548,"42759447","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6181549,"42759546","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Primary","Chickpea"
6181732,"205670477","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6181733,"205670480","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71667","39.63333","YES","Gene Pool","Secondary","Chickpea"
6181876,"208214788","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.8389","35.9611","YES","Gene Pool","Tertiary","Chickpea"
6181887,"208243762","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.8111","36.0083","YES","Gene Pool","Tertiary","Chickpea"
6182106,"120947713","EURISCO","G","\N","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6182306,"178311074","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.313092","40.743569","YES","Gene Pool","Tertiary","Chickpea"
6182346,"42759438","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6182347,"42759573","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6182402,"42776301","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6182403,"42776466","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6182404,"42776532","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Secondary","Chickpea"
6182405,"42776763","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6182473,"42790716","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.9333","42.3333","YES","Gene Pool","Tertiary","Chickpea"
6182510,"42801216","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6182955,"42915333","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.5","40.86","YES","Gene Pool","Primary","Chickpea"
6182956,"42915429","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Secondary","Chickpea"
6182957,"42915531","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6183715,"40527376","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","33.71667","36.11667","YES","Gene Pool","Tertiary","Chickpea"
6183732,"40528663","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.75","36.13333","YES","Gene Pool","Tertiary","Chickpea"
