"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
196162,"30939","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
196163,"30940","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
199180,"33957","Bioversity","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
200174,"34951","Bioversity","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
203145,"37922","Bioversity","G","\N","Phaseolus_filiformis","Fabaceae","Phaseolus","filiformis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
203146,"37923","Bioversity","G","\N","Phaseolus_filiformis","Fabaceae","Phaseolus","filiformis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
206424,"41201","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
206425,"41202","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
206426,"41203","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
206427,"41204","Bioversity","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
1051644,"466348","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Iran","IR","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051645,"466349","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051646,"466350","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051647,"466351","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051648,"466352","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051649,"466353","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Senegal","SN","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051650,"466354","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051651,"466355","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051652,"466356","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Germany","DE","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051653,"466357","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051654,"466358","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051655,"466359","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051656,"466360","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051657,"466361","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051658,"466362","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051659,"466363","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051660,"466364","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051661,"466365","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051662,"466366","Bioversity-ECPGR","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","\N","\N","NO","Gene Pool","Tertiary","Common bean"
1051663,"466367","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Zimbabwe","ZW","-18.8333","32.05","YES","Gene Pool","Tertiary","Common bean"
1051664,"466368","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Zimbabwe","ZW","-16.6167","32.0167","YES","Gene Pool","Tertiary","Common bean"
1051665,"466369","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Zambia","ZM","-14.0667","32.45","YES","Gene Pool","Tertiary","Common bean"
1051666,"466370","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Zambia","ZM","-14","31.8333","YES","Gene Pool","Tertiary","Common bean"
1051667,"466371","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Zambia","ZM","-14","31.8333","YES","Gene Pool","Tertiary","Common bean"
1051668,"466372","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Costa Rica","CR","10.4167","-85.1833","YES","Gene Pool","Tertiary","Common bean"
1051669,"466373","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Costa Rica","CR","10.5167","-85.5833","YES","Gene Pool","Tertiary","Common bean"
1051670,"466374","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051671,"466375","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051672,"466376","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051673,"466377","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051674,"466378","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051675,"466379","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.8333","YES","Gene Pool","Tertiary","Common bean"
1051676,"466380","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11.4333","-85.9333","YES","Gene Pool","Tertiary","Common bean"
1051677,"466381","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","12.5833","-87.1667","YES","Gene Pool","Tertiary","Common bean"
1051678,"466382","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","13.0833","-85.9833","YES","Gene Pool","Tertiary","Common bean"
1051679,"466383","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.4167","-88.35","YES","Gene Pool","Tertiary","Common bean"
1051680,"466384","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.4167","-88.35","YES","Gene Pool","Tertiary","Common bean"
1051681,"466385","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.4333","-88.8667","YES","Gene Pool","Tertiary","Common bean"
1051682,"466386","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","13.4833","-86.6","YES","Gene Pool","Tertiary","Common bean"
1051683,"466387","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.6333","-89.8833","YES","Gene Pool","Tertiary","Common bean"
1051684,"466388","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.6667","-89.3","YES","Gene Pool","Tertiary","Common bean"
1051685,"466389","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.7","-89.2167","YES","Gene Pool","Tertiary","Common bean"
1051686,"466390","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.7167","-88.9333","YES","Gene Pool","Tertiary","Common bean"
1051687,"466391","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.9833","-89.6833","YES","Gene Pool","Tertiary","Common bean"
1051688,"466392","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","14","-89.55","YES","Gene Pool","Tertiary","Common bean"
1051689,"466393","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","14.15","-89.5667","YES","Gene Pool","Tertiary","Common bean"
1051690,"466394","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","El Salvador","SV","14.1667","-89.5167","YES","Gene Pool","Tertiary","Common bean"
1051691,"466395","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Guatemala","GT","14.6167","-90.5333","YES","Gene Pool","Tertiary","Common bean"
1051692,"466396","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051693,"466397","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051694,"466398","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051695,"466399","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051696,"466400","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051697,"466401","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051698,"466402","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Tertiary","Common bean"
1051699,"466403","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Guatemala","GT","15.1333","-89.3667","YES","Gene Pool","Tertiary","Common bean"
1051700,"466404","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","15.15","-92.4667","YES","Gene Pool","Tertiary","Common bean"
1051701,"466405","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","15.15","-92.4667","YES","Gene Pool","Tertiary","Common bean"
1051702,"466406","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","15.15","-92.4667","YES","Gene Pool","Tertiary","Common bean"
1051703,"466407","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","15.4333","-92.9","YES","Gene Pool","Tertiary","Common bean"
1051704,"466408","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","18.45","-99.9667","YES","Gene Pool","Tertiary","Common bean"
1051705,"466409","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","18.8833","-96.9333","YES","Gene Pool","Tertiary","Common bean"
1051706,"466410","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.05","-98.2","YES","Gene Pool","Tertiary","Common bean"
1051707,"466411","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.5667","-100.4667","YES","Gene Pool","Tertiary","Common bean"
1051708,"466412","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.5667","-100.4667","YES","Gene Pool","Tertiary","Common bean"
1051709,"466413","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.5667","-100.4667","YES","Gene Pool","Tertiary","Common bean"
1051710,"466414","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.5833","-97.0333","YES","Gene Pool","Tertiary","Common bean"
1051711,"466415","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","19.6833","-103.4833","YES","Gene Pool","Tertiary","Common bean"
1051712,"466416","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","20.1833","-90.2667","YES","Gene Pool","Tertiary","Common bean"
1051713,"466417","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","20.2333","-89.9333","YES","Gene Pool","Tertiary","Common bean"
1051714,"466418","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","20.8","-103.4","YES","Gene Pool","Tertiary","Common bean"
1051715,"466419","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","20.8333","-103.3667","YES","Gene Pool","Tertiary","Common bean"
1051716,"466420","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-102.8167","YES","Gene Pool","Tertiary","Common bean"
1051717,"466421","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-102.8167","YES","Gene Pool","Tertiary","Common bean"
1051718,"466422","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","21.2167","-103.1667","YES","Gene Pool","Tertiary","Common bean"
1051719,"466423","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","21.5","-104.9","YES","Gene Pool","Tertiary","Common bean"
1051720,"466424","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","21.65","-103.0167","YES","Gene Pool","Tertiary","Common bean"
1051721,"466425","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-105.8833","YES","Gene Pool","Tertiary","Common bean"
1051722,"466426","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.0667","-102.7833","YES","Gene Pool","Tertiary","Common bean"
1051723,"466427","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.3333","-106.0333","YES","Gene Pool","Tertiary","Common bean"
1051724,"466428","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.45","-110.2167","YES","Gene Pool","Tertiary","Common bean"
1051725,"466429","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.7333","-104.4333","YES","Gene Pool","Tertiary","Common bean"
1051726,"466430","Bioversity-SINGER","G","\N","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.7667","-104.4333","YES","Gene Pool","Tertiary","Common bean"
1051727,"466431","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.95","-104.2833","YES","Gene Pool","Tertiary","Common bean"
1051728,"466432","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.95","-106.75","YES","Gene Pool","Tertiary","Common bean"
1051729,"466433","Bioversity-SINGER","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","23.9667","-104.4167","YES","Gene Pool","Tertiary","Common bean"
