"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
19202095,"50836139","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202096,"50836829","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","30","74","YES","Gene Pool","Tertiary","Cowpea"
19202097,"50836832","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202098,"50836964","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202099,"50836997","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202100,"50837000","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202101,"50837033","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202102,"50837066","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202103,"50837132","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202104,"50837198","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202105,"50837228","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202106,"50837231","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202107,"50837264","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202108,"50837297","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202109,"50837396","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202110,"50837426","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202111,"50837789","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202112,"50837921","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202113,"50838845","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202114,"50838881","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202115,"50838944","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202116,"50838977","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202117,"50838980","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202118,"50839013","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202119,"50839046","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202120,"50839181","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202121,"50839277","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202122,"50839541","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202123,"50839604","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202124,"50839703","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202125,"50839769","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202126,"50839970","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202127,"50840297","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202128,"50840327","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202129,"50840330","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202130,"50840363","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202131,"50840396","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202132,"50840426","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202133,"50840459","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202134,"50840558","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202135,"50840561","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202136,"50840594","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202137,"50841746","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202138,"50841779","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202139,"50841782","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202140,"50841908","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202141,"50841944","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202142,"50842013","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202143,"50842079","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202144,"50842082","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202145,"50842244","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202146,"50842307","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202147,"50842769","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202148,"50842802","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202149,"50842868","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202150,"50843627","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202151,"50843957","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202152,"50844716","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202153,"50844749","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202154,"50844752","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202155,"50844851","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202156,"50845283","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202157,"50845445","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Bangladesh","BD","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202158,"50845478","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202159,"50845580","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202160,"50845610","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202161,"50845739","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19202162,"50846303","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202163,"50846369","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202164,"50846468","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202165,"50846471","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202166,"50846501","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202167,"50846567","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202168,"50846633","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19202169,"50846666","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19202170,"50846699","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19202171,"50848022","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19202172,"50848055","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19202173,"50848121","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19202174,"50848154","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202175,"50848187","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","18.987807","72.836447","YES","Gene Pool","Tertiary","Cowpea"
19202176,"50848190","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","18.987807","72.836447","YES","Gene Pool","Tertiary","Cowpea"
19202177,"50848217","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","9.7895","124.2567","YES","Gene Pool","Tertiary","Cowpea"
19202178,"50848220","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202179,"50848385","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202180,"50848415","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202181,"50848514","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202182,"50848682","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202183,"50848844","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202184,"50849180","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202185,"50849405","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202186,"50849537","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202187,"50849702","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202188,"50849933","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Uzbekistan","UZ","41.316667","69.25","YES","Gene Pool","Tertiary","Cowpea"
19202189,"50849966","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Vietnam","VN","21.033333","106.483333","YES","Gene Pool","Tertiary","Cowpea"
19202190,"50849999","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Mauritius","MU","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202695,"50892005","SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202696,"50892038","SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Tanzania","TZ","-5.416667","34.9","YES","Gene Pool","Tertiary","Cowpea"
19202697,"50892041","SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202757,"136833038","EURISCO","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202758,"136833041","EURISCO","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Indonesia","ID","-8.3687","116.1736","YES","Gene Pool","Tertiary","Cowpea"
19202759,"136833500","EURISCO","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","North Korea","KP","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202760,"136833533","EURISCO","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","China","CN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202847,"208159617","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202848,"208159620","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202849,"208162686","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202850,"208162716","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202851,"208162749","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202852,"208162752","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202853,"208162785","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202856,"208184040","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202904,"208223868","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202905,"208223871","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202908,"208224429","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202909,"208224432","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202920,"208226409","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202921,"208226412","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202922,"208226445","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202923,"208226478","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202924,"208226481","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19202925,"208226508","ITA303","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
