"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
17336265,"91935097","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17337054,"47410278","SINGER","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17337055,"47410281","SINGER","G","native","Sorghum_macrospermum","Poaceae","Sorghum","macrospermum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17338888,"208176726","ITA303","G","\N","Sorghum_matarankense","Poaceae","Sorghum","matarankense","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17339197,"201130503","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
17339198,"201130536","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Russia","RU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17339276,"208606230","ITA303","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17339447,"231075858","EURISCO","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17339779,"136611791","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","France","FR","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17339794,"136612385","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17339795,"136612415","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17339796,"136612448","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17340087,"91934543","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","32.166667","76.25","YES","Gene Pool","Secondary","Sorghum"
17340088,"91934576","USDA NPGS","G","native","Sorghum_nitidum","Poaceae","Sorghum","nitidum","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17341364,"50503065","SINGER","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","17.5","2.0833","YES","Gene Pool","Primary","Sorghum"
17342383,"47410192","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17342387,"47410291","SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17342799,"208176736","ITA303","G","\N","Sorghum_macrospermum","Poaceae","Sorghum","macrospermum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17343107,"208588777","ITA303","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Kenya","KE","-2.2333","37.7167","YES","Gene Pool","Primary","Sorghum"
17343116,"208606237","ITA303","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343117,"208606240","ITA303","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343127,"208130275","ITA303","G","\N","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17343303,"231074119","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17343304,"231074122","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17343645,"136612395","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343647,"136612458","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Bulgaria","BG","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343648,"136612461","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343649,"136612494","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343658,"136612719","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343659,"136612722","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343662,"136612791","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","China","CN","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343663,"136612890","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17343738,"201130513","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17345866,"47410279","SINGER","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17345867,"47410282","SINGER","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17346582,"136612386","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","45","34","YES","Gene Pool","Primary","Sorghum"
17346583,"136612416","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17346584,"136612449","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
17346683,"201130504","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","France","FR","\N","\N","NO","Gene Pool","Primary","Sorghum"
17346684,"201130537","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Primary","Sorghum"
17346685,"201130540","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17346858,"208176727","ITA303","G","\N","Sorghum_matarankense","Poaceae","Sorghum","matarankense","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17347305,"231074113","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Spain","ES","41.6","1.03333","YES","Gene Pool","Secondary","Sorghum"
17347672,"91934567","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","31.710791","76.931525","YES","Gene Pool","Secondary","Sorghum"
17347673,"91934570","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17348553,"91934568","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","30.560562","77.294028","YES","Gene Pool","Secondary","Sorghum"
17348564,"91935066","USDA NPGS","G","native","Sorghum_versicolor","Poaceae","Sorghum","versicolor","\N","\N","\N","\N","Zimbabwe","ZW","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17350260,"47403878","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17350416,"47410283","SINGER","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17350662,"47422622","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","27.25","80.75","YES","Gene Pool","Secondary","Sorghum"
17350770,"201130505","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Russia","RU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17350771,"201130538","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Egypt","EG","\N","\N","NO","Gene Pool","Primary","Sorghum"
17350778,"208606229","ITA303","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17351343,"231073517","EURISCO","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Kenya","KE","\N","\N","NO","Gene Pool","Primary","Sorghum"
17351344,"231073520","EURISCO","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","\N","\N","NO","Gene Pool","Primary","Sorghum"
17351367,"231074114","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17351764,"136612387","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17351765,"136612390","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17351766,"136612417","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","45","34","YES","Gene Pool","Primary","Sorghum"
17351767,"136612420","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","45","34","YES","Gene Pool","Primary","Sorghum"
17353912,"47410196","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17353913,"47410226","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17353915,"47410262","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17354206,"48532039","SINGER","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354564,"136611934","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Ethiopia","ET","14.1167","38.7","YES","Gene Pool","Secondary","Sorghum"
17354570,"136612399","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354571,"136612429","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354573,"136612465","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354582,"136612726","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354585,"136612795","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354586,"136612894","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354607,"201130517","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Greece","GR","\N","\N","NO","Gene Pool","Primary","Sorghum"
17354608,"201130520","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17355105,"208588784","ITA303","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","18.5","0.8333","YES","Gene Pool","Primary","Sorghum"
17355223,"231074126","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Azerbaijan","AZ","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17355354,"231077297","EURISCO","G","native","Sorghum_versicolor","Poaceae","Sorghum","versicolor","\N","\N","\N","\N","Botswana","BW","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17355590,"91934547","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","South Africa","ZA","-23.833333","31.5","YES","Gene Pool","Secondary","Sorghum"
17355591,"91934550","USDA NPGS","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17355592,"91934583","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17355593,"91934682","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Turkey","TR","38.633333","28.883333","YES","Gene Pool","Secondary","Sorghum"
17356594,"48532031","SINGER","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
17356728,"47403813","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17356884,"47410284","SINGER","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17358120,"50503061","SINGER","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","18.5","0.8333","YES","Gene Pool","Primary","Sorghum"
17358564,"136612388","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","48.46298","35.039043","YES","Gene Pool","Primary","Sorghum"
17358565,"136612391","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","\N","\N","NO","Gene Pool","Primary","Sorghum"
17358566,"136612418","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ukraine","UA","45","34","YES","Gene Pool","Primary","Sorghum"
17358579,"136612715","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17358613,"208176732","ITA303","G","\N","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17359104,"201130506","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Primary","Sorghum"
17359105,"201130539","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","France","FR","\N","\N","NO","Gene Pool","Primary","Sorghum"
17359230,"231073518","EURISCO","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","\N","\N","NO","Gene Pool","Primary","Sorghum"
17359231,"231073521","EURISCO","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","\N","\N","NO","Gene Pool","Primary","Sorghum"
17359255,"231074115","EURISCO","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17359583,"91934569","USDA NPGS","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Ethiopia","ET","8.75","38.983333","YES","Gene Pool","Secondary","Sorghum"
17359590,"91934998","USDA NPGS","G","native","Sorghum_purpureosericeum","Poaceae","Sorghum","purpureosericeum","\N","\N","\N","\N","Cameroon","CM","11.25","14.66667","YES","Gene Pool","Tertiary","Sorghum"
17359594,"91935070","USDA NPGS","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17360778,"48532432","SINGER","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Kenya","KE","\N","\N","NO","Gene Pool","Primary","Sorghum"
17361237,"47410193","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
17361239,"47410256","SINGER","G","native","Sorghum_versicolor","Poaceae","Sorghum","versicolor","\N","\N","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17361240,"47410289","SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17361241,"47410292","SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
17362086,"50487487","SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","17.92","73.79","YES","Gene Pool","Secondary","Sorghum"
17362328,"50503066","SINGER","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","16.1667","2.5","YES","Gene Pool","Primary","Sorghum"
17362348,"201130514","EURISCO","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","\N","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
17362429,"208130276","ITA303","G","\N","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
